Date,Aysen,Cisnes,Palena,Puelo,Yelcho
2019-11-18,1017.5001090937798,631.6886838861154,2078.309522742879,1215.6874656701934,741.9757176009282
2019-11-19,998.9853899056993,1292.184172029833,1777.4537009400447,1044.7245730882985,780.1702364948505
2019-11-20,1372.1515660283096,905.0537831149092,2270.7899314727442,1028.1288187051584,745.3153276293555
2019-11-21,956.5926827070571,642.3561672863075,1657.7740966406502,921.9821359760667,712.1557340824232
2019-11-22,780.4090927079208,589.6942607511312,1361.1294130135775,809.409692713536,680.7382989596609
2019-11-23,706.2933540849283,542.8728442942563,1253.7240225180574,760.053556645378,651.8143077651372
2019-11-24,730.1413669019124,523.0344780060357,1319.5756928679675,807.0654744706044,658.3861846793637
2019-11-25,693.3333114980168,536.5288199628654,1379.4523140458043,852.5870341723233,690.6301522205188
2019-11-26,684.4634278075574,627.8775339745799,1442.888574967452,829.4435732340779,742.714269364574
2019-11-27,651.8554861900083,639.4291168679614,1552.5067745854456,788.8938928259715,807.4654000422041
2019-11-28,834.51254569702,1663.6131876861452,2264.4034709130015,793.9490704792107,921.8065340878063
2019-11-29,1108.9031800963862,1302.717849165894,3336.5651048946543,1150.7426322029692,1220.0580417979759
2019-11-30,787.9916944480141,810.8848742855805,2333.117626168716,1157.743523692475,994.1402120060606
2019-12-01,645.0403151839413,631.57212026318,1763.4626346224293,968.1814343112743,951.1530290051661
2019-12-02,642.4003516854759,610.025342888963,1570.8087584477853,854.2697467594706,914.2029781583935
2019-12-03,649.0056541184528,555.0399382988347,1426.2018953733484,786.2436887020326,874.5426820613243
2019-12-04,566.2661614143971,504.62547675072267,1229.7795355842577,713.8642732827383,836.3853930327901
2019-12-05,557.1512781516494,457.88516345013977,1139.0428120601246,675.6735402785031,799.7729110634531
2019-12-06,529.4768916350058,415.5822091898478,1139.215937943277,671.2395734488383,764.4518881871585
2019-12-07,527.1782422282209,377.8025705621597,1106.0974497734808,658.3623108452896,730.511455639159
2019-12-08,538.5633152597663,343.9665308458687,1068.3172351133505,645.324579019938,698.108299543184
2019-12-09,564.4257555385783,315.20911682382786,1097.2783274675767,632.2121871266528,667.5374908712643
2019-12-10,648.8157776045174,333.9587581468078,1142.8136596305415,625.0646018763246,638.2819483808829
2019-12-11,934.8774789617398,393.4260282373478,1498.767458163658,655.7074478472063,735.1881399748656
2019-12-12,781.3975624865293,359.9302988035933,1345.9279065006792,703.1236583071473,768.8362214530034
2019-12-13,565.2391521963767,404.0109999002049,1107.1882379924637,583.3490760075068,802.0386373585264
2019-12-14,571.3215128114647,377.48051887333685,1078.494651471326,555.7964374361758,817.6099460670977
2019-12-15,580.4755522566,355.9630143929365,990.79619759175,522.5663360432014,812.3898914957181
2019-12-16,543.8250483728805,323.60478254261443,1007.1299492884456,498.18663023720404,798.4861604078188
2019-12-17,477.43961882937765,301.403379316674,942.5831314691085,473.96946084582584,828.2730857444537
2019-12-18,911.801701990489,372.4362642068794,1374.7173379780618,607.8539275025917,1073.6093112556161
2019-12-19,752.3558747907779,345.61475189759994,1286.077732148489,754.3087242447933,1031.993631315743
2019-12-20,575.5502969020496,312.6543861954076,1009.9367551893697,609.4597358986194,873.2738610729363
2019-12-21,504.49788884231623,283.64899306967845,872.2974067962004,534.277852115102,696.2750222964885
2019-12-22,631.4035612731183,390.4462750233281,860.6096032205897,499.36560813904305,603.7257641232749
2019-12-23,1358.0386790733912,483.48162035851897,2014.396539923744,679.8181398102628,875.7813905594808
2019-12-24,906.5752232118356,484.9657620898615,1685.308113033804,912.6629904304082,835.9927350784336
2019-12-25,717.2202180850868,478.1527679248931,1330.6203032860215,776.4343174869291,655.645180359685
2019-12-26,717.4062992081293,495.8400038106758,1138.9258516037335,622.1242729564493,537.5057972457648
2019-12-27,912.9111185029515,506.6355000434868,1344.5309293825294,572.2311302907309,713.7309293712351
2019-12-28,851.7714629428912,458.7466342568897,1527.1298341214667,711.760236541215,865.7861909379129
2019-12-29,636.5918077769169,416.2738237093389,1158.6575789108517,632.0712234904375,899.5206179180772
2019-12-30,561.5114424393,378.77544187917806,1053.6397785914894,576.243127259556,910.054502653265
2019-12-31,514.459110675995,343.8617286918087,955.507822598625,542.2621823968794,882.387645074911
2020-01-01,470.4526660535726,309.474896433593,874.488863409291,513.7981534608331,660.7806495255232
2020-01-02,445.4052106082286,280.34212973130553,813.4841433814629,517.7942604496353,577.3016044915638
2020-01-03,469.31957024428607,275.0311420368183,824.0250007222852,524.4712236006512,699.8800797245242
2020-01-04,525.223831986954,249.38927347887991,863.0490281932975,519.5887999226096,738.7771601893145
2020-01-05,421.3830556427946,272.1439923649519,773.9764290475225,490.01642474767294,662.9376047478197
2020-01-06,427.2597717804502,251.12914164390858,774.9517342058875,477.14713327532235,684.4687309772637
2020-01-07,433.66650529498725,329.9436182389153,816.0809287509397,457.4189565064147,627.5686697329196
2020-01-08,671.3933251828025,383.7943099703239,1327.0435899266795,815.5462362802346,712.9216593207101
2020-01-09,600.7358337235211,393.6297315041071,1275.9538021834528,993.5663651129678,816.8267089540791
2020-01-10,502.1715877218215,358.2063023944951,1040.4837530894647,994.3262553234247,857.1565168862393
2020-01-11,592.1410263589025,328.22731582130655,973.928706355869,788.0509108233191,954.673084470209
2020-01-12,511.68681096728375,296.39113326642814,1024.1175475060725,684.5142293107509,953.1286570334064
2020-01-13,440.20205736714104,267.764902062811,970.7761484336909,630.5281259019381,937.2363756263547
2020-01-14,470.5194326455606,323.12221732944954,1059.179776054489,625.8493849471568,943.3611820450201
2020-01-15,526.1649178195096,323.6752761138088,1120.2024540137977,635.3902839492588,817.5554465148639
2020-01-16,412.27361782597643,292.96448031186515,944.255701456661,542.5091519911408,712.9088482555012
2020-01-17,366.70474396361936,265.53134034058183,837.2203923086843,475.4218154089409,483.4612395168125
2020-01-18,376.3734440246932,240.31948180698512,826.1328267562972,452.8907235031152,459.3468243567203
2020-01-19,342.0808486027107,217.60813725078677,770.2864812350928,434.5419402835348,624.3882660503316
2020-01-20,320.9634858113879,196.1807704418015,713.7566367623372,409.7088638170086,837.1431682583682
2020-01-21,330.28051573833795,189.32245494656001,680.6098367646318,393.9664484669866,847.6004749071861
2020-01-22,328.8459645395319,185.18152570652023,694.7329069546603,393.03395889890345,849.7171161663608
2020-01-23,325.44116160860995,180.09603607473883,680.2941505598791,387.6475083450032,844.3180076602649
2020-01-24,326.0816572949703,176.5730229577874,677.5060709784893,375.11010721943563,810.9585068274621
2020-01-25,335.24308272107953,172.45078518078915,685.5089016977557,359.7436219633227,791.6584920028594
2020-01-26,297.7367161482434,169.4931515375861,699.6328056248244,361.6416692783666,786.545346674792
2020-01-27,272.8099599728155,166.98832454866016,643.457192724999,360.49541783060204,759.0485302645512
2020-01-28,278.271834633554,164.82994529930664,640.6693011424428,372.880380623554,685.6309113769527
2020-01-29,266.0965740803389,162.5623226732872,608.3553143347234,384.0878506922146,668.8670595244564
2020-01-30,247.5579773451418,161.59684725113712,526.3404615231303,344.43576094039247,608.1393052399367
2020-01-31,261.2903688171138,159.65549128056682,512.1986459693477,344.40377044832354,613.2909467438616
2020-02-01,313.5658543699914,205.91910874097962,594.9463641346737,379.2435451986997,670.1346520980412
2020-02-02,487.88174372372043,187.29973679662507,852.0971117853779,425.77401054989787,664.5709152370997
2020-02-03,539.9489075435963,239.05992661170396,827.1178534122229,460.70090417898706,644.7140136097818
2020-02-04,724.1154371252123,239.82298386431552,1047.6204320702673,549.5477213604823,725.2184391286254
2020-02-05,504.692755587334,221.5129725005518,940.1073942357312,527.9271414411629,714.7667097441143
2020-02-06,397.67840397581386,235.8310018701205,768.1215452801147,422.92668513600137,679.4174858065452
2020-02-07,436.09716641235394,226.74083816428785,684.7829720210352,360.3937672469568,656.0344603142621
2020-02-08,395.82460483921045,206.15376493029913,640.2399663817457,326.0265890950948,632.8566411253496
2020-02-09,348.39050054667496,187.1148595181765,594.591124473479,302.2896637230871,456.4004249810674
2020-02-10,325.0923518471083,170.26024712952116,539.4414448114373,296.3867969910421,348.78596874337364
2020-02-11,306.7519572865555,157.00127432924614,539.3188791379373,296.39231778534725,339.8520337607462
2020-02-12,345.81005379317384,184.44949873518104,608.8580641399004,305.5094747657629,355.6298838790445
2020-02-13,332.97641840888014,169.63125554474527,634.3482900513452,313.9741965925442,425.52200945677623
2020-02-14,516.6057234252274,189.7697833340948,669.8212250563021,292.52591686545134,514.6013196373674
2020-02-15,581.6929186851193,209.2909315084494,777.7302791687275,293.8088445281648,441.910635409689
2020-02-16,525.263698934805,199.41636791037337,808.8909421065216,322.3887888208307,380.3785198631298
2020-02-17,425.9049125446749,182.95192149595943,713.2451532332698,307.9104108726738,421.2473009964699
2020-02-18,493.3162177549832,186.28620136358742,680.3133580612206,280.80062297905806,367.34769148941507
2020-02-19,476.69852882735296,254.34923214323973,806.3062702005917,266.9879134743115,357.9321718643223
2020-02-20,370.0111986353186,317.02031155773244,658.1304757865508,257.1838548214756,341.85277964380157
2020-02-21,325.92844157051513,392.3477380283576,558.4593558305833,243.17775200113448,332.32359849993156
2020-02-22,299.5982842217036,458.9356227118381,512.4204043037555,233.15870448443133,330.83665015341745
2020-02-23,282.730512719519,518.7846078945825,458.6230478882269,229.5134373783924,319.13546305867516
2020-02-24,266.89848527857816,579.0760569704787,433.5240844743232,231.11599014691305,324.398438775997
2020-02-25,251.90068763361705,643.5591333214502,414.1240114732199,230.0582996729017,324.1128214607646
2020-02-26,237.7639443618177,625.381917564047,401.3674393402231,223.10400409537178,320.97934830417114
2020-02-27,250.62447912938597,697.8714567989484,399.4588468191628,220.56242326075517,317.01031345038695
2020-02-28,243.15528510846863,650.9300793009543,395.69247313907437,222.6223021500906,324.03590226676556
2020-02-29,226.4968839641373,628.8097382730048,390.09112363465,225.2908392448526,322.43621144741513
2020-03-01,228.38002416651864,626.121399528124,407.95594742919343,227.35114946384783,391.7835242798181
2020-03-02,215.04309637094113,605.3874807181191,401.0401423986387,233.13819127629748,469.2455732166825
2020-03-03,204.06900826933642,592.5285381519468,370.28417173833236,231.46933500424208,593.2531896933439
2020-03-04,192.70826465973394,578.8403276011629,327.7693580500718,224.47396109061143,629.184315942436
2020-03-05,188.95944778416958,579.1496741001904,324.38481855885595,219.52299340398,625.5812119119951
2020-03-06,183.83593861484565,597.0183872362857,326.0426605737586,217.85524583579013,616.9179638201739
2020-03-07,252.93854363828476,805.4238174115457,385.8407557725933,221.20314293186053,530.6810693022893
2020-03-08,280.4455846666728,806.1252662040686,386.2364996906472,220.69738085118382,468.7183948925104
2020-03-09,228.53473762622045,667.140221869301,345.16426319584747,211.06078561960845,393.33576626777847
2020-03-10,201.6253762636302,620.248324308989,331.885565664616,204.48710465516373,339.2521329216944
2020-03-11,197.28610814957094,675.0415123797504,357.56640992963713,206.27564833797615,320.06036298294964
2020-03-12,204.66292534901433,687.3868864714809,398.68761764146166,212.51299391095208,331.8304325378168
2020-03-13,236.76621607989654,809.4813033225385,506.35681431267074,303.151150339069,364.32184701337775
2020-03-14,233.8346729756909,786.6901497449028,597.9144907723828,355.00854955437086,361.0127305544426
2020-03-15,204.82356860259296,670.2761775816454,447.4593165406342,292.9393840261595,342.95682565472856
2020-03-16,201.7791172034341,753.6949860066592,405.28550085038296,254.0718999698866,337.01993807797106
2020-03-17,220.39692448792513,786.4443397116318,478.2777807756689,235.26161547837376,339.8510637185161
2020-03-18,190.77478812113273,672.7406748982987,441.9748208570678,225.91340849005624,328.363822901447
2020-03-19,186.0948854737592,684.3083984736821,366.31224266280907,217.54567490302404,323.6249847214421
2020-03-20,211.2303452761609,847.1004399760083,423.9526134811032,210.59881271979327,324.43955403956636
2020-03-21,244.68223643895396,902.0585475061584,460.6081558562507,209.50117299657668,326.86639617558603
2020-03-22,548.6151060189026,1162.7770898473211,557.6631420866415,208.08146296497767,334.2024317932872
2020-03-23,585.0755873291471,1260.053411354291,761.4810347807895,252.55461817854874,402.0479423368311
2020-03-24,629.3286700811622,1354.50702286121,1148.5931921867898,565.5729607079027,475.9414865402052
2020-03-25,428.7316861864174,940.1901171091556,795.5911867907264,427.5470793806713,402.54961901451304
2020-03-26,344.02098396054026,797.2854250663723,652.052391246317,329.55315001628276,373.8828327150418
2020-03-27,319.4910577856855,776.7135696026445,614.3200261814325,290.7878054790743,360.50863694143095
2020-03-28,336.39976081097757,840.0819863014168,614.0582687035776,275.13221453602347,362.21306376318415
2020-03-29,325.9170695436648,790.8225506141295,561.025067397935,258.6619659462762,352.80658491631596
2020-03-30,331.37765702547466,710.8974788608758,447.08845421000365,238.51147878190594,342.8400749968852
2020-03-31,271.94569732960906,668.0827331269929,405.89620073303644,223.22322671917254,332.25929096840554
2020-04-01,217.81529445522338,640.1167203807955,347.4955250263426,212.86830471122795,328.46601880623666
2020-04-02,207.07430574323334,627.49395363985,293.847342465284,205.10625612311634,323.15037406703124
2020-04-03,205.8550012896049,658.8858353401677,284.8908783174456,200.54934022974948,316.54133442248826
2020-04-04,278.79929351932697,762.7360001419562,333.3580951490667,202.00258184605667,321.0386719663348
2020-04-05,346.425766176763,1042.999956566901,404.9372150509923,204.96790520432228,332.19282106802535
2020-04-06,304.41468713151124,803.564318273272,415.45324842769355,213.7421498253796,340.40752736308286
2020-04-07,251.40148635973185,713.5525166164139,351.7524192935769,203.6452443091077,328.6687809257939
2020-04-08,234.8182651074101,683.2247630570741,328.3304147111915,200.73247770403623,333.79182579773783
2020-04-09,218.73314369560782,653.5088130599253,310.34766379410877,205.03220171131053,322.24906129682233
2020-04-10,224.39547217800052,709.083327912564,295.5690612485341,204.77723721467967,319.5198356723935
2020-04-11,247.45184817865027,781.740480758212,330.17031980439344,204.70646064009642,327.46606842596697
2020-04-12,218.9077680729272,692.0354060920789,297.22565430812244,230.11607180592543,323.53136079074955
2020-04-13,212.3036488564463,694.4832134309884,255.0236611800264,395.77529770147504,319.8808033371689
2020-04-14,197.71837107884852,648.2205010447195,246.69919956277212,200.7535886775421,314.5728386166866
2020-04-15,186.24001127226296,692.7959534270402,278.76374520067696,204.6270189677755,333.0707864245509
2020-04-16,213.71377170043655,1326.7616502418168,653.9034981197718,340.8198940291216,495.8535643397591
2020-04-17,448.0486283409883,1721.7473775741566,1978.6645334886555,1031.9992213571247,828.9346124224955
2020-04-18,510.8740269020545,1396.666843116801,1549.2918898627315,1298.8380805802394,734.1376195808195
2020-04-19,920.8543818685417,1699.020785859703,1686.8459229465075,1125.5455450922768,794.8733594474045
2020-04-20,637.7871345775488,1310.405664606073,1573.9789570250864,984.8498746675372,690.326979927307
2020-04-21,455.1763522014121,986.4224571133382,1133.3193568201302,734.1963077732189,547.5504172642337
2020-04-22,378.8220465972632,854.1937302856952,888.8989794687113,574.2590189391893,477.40192043300954
2020-04-23,333.03972668768836,802.6938096435798,746.6541351980002,476.1357895177208,444.0358967824165
2020-04-24,343.45299188870433,896.8405672004122,751.832925352064,493.5261570546175,444.24699603435215
2020-04-25,385.81700783688274,864.3484530698246,782.9308149758818,583.1532104502684,444.87060789682454
2020-04-26,374.3704643069739,811.3974683362641,677.3387073470147,542.6185804687492,432.3130869503242
2020-04-27,349.0799501260357,846.4915960974502,651.2275369002148,463.8154537442966,428.284109366617
2020-04-28,352.82295984667104,889.1947139987312,715.0511444644774,494.5918214652555,433.3049559442132
2020-04-29,377.79944253033045,871.9563414618665,799.2762212296934,456.0948066009533,440.35920315894964
2020-04-30,376.29724726612596,876.3981482376457,693.9663081523621,505.6618341570532,438.6207309328569
2020-05-01,328.3935550401905,766.1144998225847,610.5359780652848,497.8545498039452,411.11282868595487
2020-05-02,307.33969131333197,777.5982716220458,614.8628323552038,469.29125233579,428.85260762429226
2020-05-03,567.2541659515352,1481.346865275235,984.1420807221137,444.82036015591825,540.4142653912996
2020-05-04,736.0408275607936,1295.333924521926,1378.3249978251813,516.5739746985271,446.849915661371
2020-05-05,495.63620332507054,953.7980199135558,964.9552300826194,666.9505646230073,585.7095367352473
2020-05-06,409.50652276576477,841.2926276500174,778.9541296153286,446.75577525986546,721.2605555069604
2020-05-07,480.6418916144736,874.0871194941843,702.1451671538356,411.84914080356486,809.2205713714819
2020-05-08,842.84883933493,1480.986459299496,927.7634913407453,395.878736268886,977.6945642716047
2020-05-09,1080.7941032617423,2412.2769591622314,2876.8842366038866,894.4993520789217,1295.8887170349942
2020-05-10,1094.0272379433372,1970.3279792714534,2901.4058470349055,1397.0642077414172,1724.9922266904634
2020-05-11,770.5653518314945,1331.1961834475526,2255.237555672302,1384.862459775736,1406.3578920929142
2020-05-12,835.6984655792858,1553.4226767802784,1937.163718457722,1154.855016469181,1391.0373771262007
2020-05-13,723.271199146652,1137.357103832274,1768.3534820290602,1010.4406307844235,1062.8255688013448
2020-05-14,1028.964627433302,1936.1708136922045,2127.878790477753,918.6512772923664,1626.1811468766268
2020-05-15,1878.9344006410643,3873.5428647838494,4822.330241145631,1897.5875652548561,2651.4497114398155
2020-05-16,2805.103351008009,5042.698157566866,8360.709661570909,3491.397825335881,3445.4584978819694
2020-05-17,1731.1769918358034,2653.5711469773787,5454.198342288349,3266.930132735734,2712.7193446585165
2020-05-18,2288.305612766382,3278.5528112923002,4350.35258933032,2472.072339798708,2918.856095047054
2020-05-19,1908.0321184631423,2382.167775057265,3694.4166060310895,2144.3287406890868,2308.9653525470694
2020-05-20,1206.7581874897137,1539.3380218830507,2598.2092419784058,1672.4833347149004,1798.5933466035267
2020-05-21,929.2573931692693,1262.790344163965,1941.0676023852202,1322.1927391247038,1390.3613656359855
2020-05-22,749.0835558892176,1110.0284012281772,1499.2309090999559,1055.055589895208,1064.6448829518754
2020-05-23,1001.1295547606736,1386.9633481015635,1361.413712235177,881.2965046353679,987.8160983615853
2020-05-24,1318.160063352596,1696.4508613556845,2143.248918979162,1604.5507121826197,1224.4659683579728
2020-05-25,936.2375118181048,1236.423764689393,1581.442854221864,1696.852116218076,964.654825091108
2020-05-26,865.8672355743903,1468.5932300330546,1425.4096202362,1236.9724681692437,928.41371752721
2020-05-27,774.0387759275832,1184.609507177329,1310.664933533454,1024.7615446123498,883.195790733914
2020-05-28,683.2363286475533,1062.3832544957763,1121.0080872495607,851.7476898996424,844.809626888482
2020-05-29,593.4945788029352,973.9143948770417,991.8354368908351,726.8349953976624,813.3118190542988
2020-05-30,516.4074381321477,902.412937775824,878.5993792067378,633.367284845383,772.8461778109928
2020-05-31,460.8551643842453,851.9433284291479,798.0022110137487,562.3739722474904,733.8422153151216
2020-06-01,426.5875198580195,853.5500585649681,770.2651734159833,506.05405693659316,703.6890462440623
2020-06-02,597.2441219234112,997.1463214947705,905.9915606045641,532.0259882704421,766.4977641732015
2020-06-03,439.43288624625825,841.8985455194862,817.9611764911721,498.3826096708105,727.1301148233342
2020-06-04,557.9991197737126,867.7015060825881,739.861391712883,444.3777154459678,698.5945137901122
2020-06-05,2005.6891605125452,1731.4676035809775,854.8469961517854,407.9427155095283,672.4464482234254
2020-06-06,3452.9357379353087,2379.064026791172,1076.7017190382157,396.89513194022703,752.1934621230974
2020-06-07,2236.351811952617,1577.7972222757662,1290.968045228686,424.66101493471615,728.1242562395862
2020-06-08,2394.639927416762,1642.99015191054,1736.9444281295596,446.72855421820014,821.8938022108993
2020-06-09,2149.46725281437,2236.4072122358493,2100.445262353773,514.0178484616071,1446.2151402472778
2020-06-10,1897.7984356591637,1682.3484051265932,2551.9405925599804,850.3516051338171,1700.2351468851937
2020-06-11,1903.3803537252404,2159.959189082866,2995.505989985517,1560.5866231454536,3062.746162507353
2020-06-12,1501.2703576144154,1449.269756085457,2583.576656099662,1743.0825410547802,2543.2673389253932
2020-06-13,1062.7672793335296,1114.9041075483558,1847.7325887188426,1371.2223092098334,2021.6011641848272
2020-06-14,952.5440122169416,1098.3865685619203,1554.9079913314793,1117.0608270561254,1685.190700069569
2020-06-15,859.08802183448,962.4018968456247,1365.314648593225,953.6264278060502,1316.5074770665544
2020-06-16,747.8584491071312,934.0090560666073,1193.7332527737497,853.502090310738,1091.887043342407
2020-06-17,683.3588858124679,893.9047601768506,1097.6633295257152,781.8571617627941,995.4652457903811
2020-06-18,661.871144985293,999.0753296602107,1106.4362718225984,828.3160979679085,1410.9396631773925
2020-06-19,784.1236428063576,1243.926676583883,1447.379992897371,973.4141210367385,1543.1965352943948
2020-06-20,767.1876801274418,1157.3719598289176,1548.952135300605,1152.4691446203713,2045.6984093996077
2020-06-21,701.57637303522,1081.8920641015989,1450.5161223278737,1099.4178348049986,1657.5668070490697
2020-06-22,683.8363387958376,1023.1683962074086,1321.00719864075,985.8696968555491,1600.94233079433
2020-06-23,623.8681001338306,917.1570492493643,1254.8080513578723,940.5326032346378,1321.0947451550583
2020-06-24,543.2117961275138,558.2738167495924,1103.7924897680982,848.3409165739255,1021.193906506681
2020-06-25,482.9127905735072,178.47724562074802,975.6923590587631,750.8401447932799,972.1348669352999
2020-06-26,432.52849942511585,151.9630625688095,874.2862652301559,680.3182030594627,926.2933195637179
2020-06-27,392.47167300951594,134.54059807113848,782.3084485221605,613.2518980611064,882.2078954007686
2020-06-28,360.76682846439064,123.4486844142381,713.1253272556876,563.7993357752829,841.9982358544065
2020-06-29,337.73483709656296,114.52421108939815,628.1939647711357,519.7931406277817,802.5626003752247
2020-06-30,323.09922773116307,108.34222542042423,588.7768915687891,480.57597509364655,764.1059378986904
2020-07-01,309.38843919932634,104.14547724053384,573.3850992976157,463.8071606195842,759.5201396569406
2020-07-02,306.54659887390784,199.37778207407987,685.4634329794071,517.1271982752246,846.8658816482384
2020-07-03,333.3663002588998,215.79085981434494,835.482102971368,563.1153768320097,883.8166328694432
2020-07-04,302.21347833464705,147.60077164252874,722.5269896821925,549.8213045170852,856.7654014586567
2020-07-05,281.18828027818165,123.54086639716107,657.7925993113962,508.77695430404265,817.911180477398
2020-07-06,266.0272504691218,112.18000697368241,604.3993363319714,467.34020835032754,779.3391595421559
2020-07-07,252.12600552569705,103.46407004630866,561.8712052149693,432.35412705050817,741.8929478580961
2020-07-08,247.79463770503284,108.07182712292841,561.879867146786,427.8827609341296,719.7995748766516
2020-07-09,261.70345022040937,152.9995306751966,662.5787445192364,505.26300346773866,828.546013844737
2020-07-10,253.94252774089136,127.45609641095622,635.5704231067164,646.5800374220131,790.004708306633
2020-07-11,255.2074721449991,136.4682197478675,663.9977657703716,676.9497299548407,800.241763512556
2020-07-12,248.95945688712868,121.21804007422992,633.358562759066,649.8598191180441,762.2095782190653
2020-07-13,235.31137017413891,108.39842908588227,583.4832490007138,582.1382394711702,726.0951573947302
2020-07-14,226.69209765960733,100.83825172425156,548.7144300893934,523.9164484894449,691.654060933053
2020-07-15,217.6719150215995,96.38756402655059,512.4372391219822,487.2999297486062,666.3365743151569
2020-07-16,222.90581256887103,102.36961485913105,489.31027647801795,502.20981430479713,664.5175023824504
2020-07-17,222.01539873083323,116.50272237992858,494.05097163009333,607.6882329143386,721.0561193100241
2020-07-18,231.72686216870827,135.21648386078212,583.0240620003038,720.7380951344586,735.2078304287265
2020-07-19,235.8242300786684,137.07659027289648,752.6176950975146,863.3074563467759,743.7757394367799
2020-07-20,236.70487608779268,124.12518114759672,703.1758955495835,798.9958015023666,713.1820333065438
2020-07-21,233.6829805677441,117.82193861068643,646.9051206212253,703.9971103916362,701.8177634812366
2020-07-22,221.54460015100508,107.58355883359702,599.5211048082597,632.8739601262229,668.8826206076409
2020-07-23,209.23239304002803,97.98338904205316,569.6676983456782,576.8677063117065,636.6021498923243
2020-07-24,195.17319675519119,90.31697368384899,528.5940044070267,534.5060848938786,622.7278591669123
2020-07-25,232.4303573729152,202.0466294464461,620.9899903509724,600.7958989903582,786.2398032771646
2020-07-26,320.36950374317837,232.4395343192768,801.032343826282,711.1535182899929,797.2687277331381
2020-07-27,266.53675391056896,152.81610749137454,671.6315747824876,670.1749261813571,761.433327245615
2020-07-28,242.66467118025886,126.17062625497863,607.2668966388945,603.4131689762453,729.2491930323097
2020-07-29,230.30742417123165,113.52390652313477,580.2548747820874,550.6228857711111,695.461224307922
2020-07-30,219.59002884677943,104.9591675953363,549.208511868111,509.2327471928144,662.9249066594748
2020-07-31,218.4301172018972,122.7794821549895,548.0413378290706,478.1621606645213,651.533187266936
2020-08-01,386.8511115486094,412.96383041688506,692.2977455488593,473.3822077815872,723.8122396250076
2020-08-02,529.3916970774224,367.5763077070908,941.8454213439318,525.4909710609494,730.6307522122971
2020-08-03,466.65603608070177,327.1445517223294,898.1939052829135,527.4347601495961,770.3467213978756
2020-08-04,510.44829898800003,305.67793870289734,969.2364296675527,568.283563478279,743.2169372526686
2020-08-05,423.39001472638387,220.85309040907796,852.2746795951574,544.5171307696697,752.7294023609849
2020-08-06,382.39782462144376,217.54782698537866,831.7706459600493,540.5728904726187,735.8559577443067
2020-08-07,422.46102854669164,258.3051457930231,909.2588852490148,509.5092847939067,746.8648121080477
2020-08-08,592.3598686462698,568.995173118763,1251.0747979774328,517.0779999837004,864.3328994511103
2020-08-09,594.2267555467615,390.0036372970257,1359.6799473132173,684.9779362655848,883.8902208480376
2020-08-10,467.69400250748174,261.62112515536404,1048.2496791659823,749.3457937532971,855.5634811728078
2020-08-11,405.27574883781097,221.41357609694572,910.6205923978205,675.9872368459103,832.5437218193634
2020-08-12,397.307522836052,264.1034357120858,895.2207623892542,630.2205352709451,880.3139002941397
2020-08-13,447.6911106130592,344.19161142181895,1014.2500675999069,678.1409088511903,955.2364177253066
2020-08-14,426.30704637104753,271.88430809753095,1000.8571801216173,692.5070125633702,960.8020604785202
2020-08-15,380.1141214147318,224.40484050048192,886.7446117197526,655.3314502020564,929.3508373063564
2020-08-16,390.2047831798558,274.7111274772322,885.7960344475712,640.923634005748,961.5963611154202
2020-08-17,374.9331004226311,254.389695331935,846.5866564559193,617.5310449490388,962.4814693550545
2020-08-18,368.5438552213201,237.64947615202942,802.2922414128677,576.6634301493057,927.967740545141
2020-08-19,322.656389093254,179.99835005772567,714.6873699304684,526.3634785301537,886.1551675116457
2020-08-20,300.73890607135877,158.29652201219363,645.8531176494898,480.1811923999237,851.3140504093078
2020-08-21,288.28502582916974,152.7756877949273,600.6653747374022,450.79129810923615,830.2815800243102
2020-08-22,290.39908250180656,158.09160885062622,574.0786903653487,431.5960102867344,805.4658047058086
2020-08-23,362.75090310093475,219.01276814014366,579.6713903378651,418.0142303842923,779.452160731663
2020-08-24,370.0686678797156,212.46149805205863,600.3034399319407,421.9961988836752,773.4587419497034
2020-08-25,326.2383461465979,190.7761115961428,607.6449595242108,419.13140940859375,766.9477354869263
2020-08-26,305.6688927876822,183.6301659854178,604.2700866457178,419.2596710178692,777.2986877171269
2020-08-27,313.2960127338197,241.75476459297897,688.4377393149473,464.0579113352786,799.3598640736293
2020-08-28,319.9667064049628,239.905021157604,720.7310619257186,505.97540808414647,810.1830580091364
2020-08-29,291.9106585890427,195.53669460801848,652.0203629204983,469.25203879350374,772.8631387594373
2020-08-30,278.8059747690017,186.39084025408118,610.8093261196206,429.8105173822325,744.6738245961982
2020-08-31,275.71609665528575,182.0078321312531,570.8055516773005,404.59448253261934,717.2880174718065
2020-09-01,268.377670126521,177.20107908969678,527.0902960084481,385.4979263478857,699.2500407691331
2020-09-02,271.0025217981641,181.72394422179426,507.16579627588237,373.2120732709071,685.5350197857776
2020-09-03,280.19098787554236,197.69240637829535,512.7768931598278,370.5890403195406,689.4284950012257
2020-09-04,272.1817591172328,184.45121606168843,510.5273861559052,371.3799445447994,673.2090135007576
2020-09-05,260.0118009053537,172.5922656182031,484.1413297885481,355.68403468402096,655.5576031752878
2020-09-06,254.50283596446457,168.49252964987727,469.61296429094006,343.53003765117006,644.6427260107391
2020-09-07,262.87318709783835,177.1080097110352,466.56027971456405,336.2582913846842,642.4280483610879
